3.09792767037371, 3.387916297077226
3.0985223914477076, 3.3897675961788964
3.0993814392349055, 3.3909921245448844
3.100262050533162, 3.3921718774345293
3.101123322975134, 3.3933714617288153
3.1020152080508603, 3.3945615699481264
3.1027406019829815, 3.396247693285068
3.1033002358477595, 3.3975717257642977
3.1041700876517413, 3.398517706911705
3.1050545083631933, 3.399482404006711
3.1059354574065816, 3.4004516759771284
3.106811273474388, 3.4014315280879037
3.1077063349805556, 3.402402159862879
3.108580956608385, 3.40336093924451
3.109457086545974, 3.404304111087317
3.1103469937635753, 3.4052455547771108
3.1111879528933395, 3.4061473841813195
3.111986272420378, 3.4070410898942574
3.1127854477250962, 3.407940646918898
3.1136043139834513, 3.408826345582229
3.114420124644749, 3.40970679627745
3.1152209713409955, 3.4105997667851944
3.1160421735246002, 3.4114942159769814
3.1168793736572864, 3.412367216199862
3.1176932888574487, 3.413244589564969
3.118502931618192, 3.4141186338177056
3.119256737268044, 3.414966444972285
3.120012562240701, 3.4157931941691366
3.1207464790100943, 3.416635462376491
3.1214909021373876, 3.417470558829868
3.122222328059261, 3.418307399742717
3.122978819502304, 3.419135015679007
3.1237361613371317, 3.419955092134079
3.1244851916829557, 3.4207777833508306
3.125267949664187, 3.421606402153772
3.126026975743276, 3.422432771866898
3.1266991316915167, 3.4232377102708282
3.127367374330087, 3.4240334781151844
3.128011209197657, 3.4248288175870925
3.128689111128303, 3.425621664134942
3.129351685045965, 3.4264153346328468
3.130044713494206, 3.427206976367034
3.1307568223210165, 3.427984646673143
3.1314386730094173, 3.4287792830025827
3.1320942394110824, 3.42956725315582
3.1327641565076347, 3.4303546626643637
3.1334211776280614, 3.431114513191259
3.134093560564936, 3.4318492829712106
3.134765540543248, 3.432585951809738
3.135435715485667, 3.433316924121947
3.136082398103782, 3.4340599412417747
3.1367527514451723, 3.4348101998375
3.137428566482536, 3.4355430605400206
3.138113794075174, 3.43626912034146
3.1387866826274853, 3.436993517624916
3.139460218972804, 3.437719368932764
3.140098472326216, 3.4384206322448922
3.1407161442391915, 3.439124884262126
3.1413527834787534, 3.4398201579279357
3.141983562272581, 3.4405083444601217
3.1425834733619538, 3.4412301226602637
3.143198521644501, 3.4419300871933434
3.1438239031621356, 3.4426300386821564
3.1444255482648718, 3.4433451117635316
3.1450371533963994, 3.4440640933554203
3.1456508309442945, 3.444771960879339
3.1462425394671762, 3.445428169918596
3.14681015514645, 3.446089364410797
3.147386994147826, 3.446761941820516
3.1479433585436687, 3.4474351126932636
3.148517157028677, 3.4481081137519896
3.149087224267398, 3.448772578475447
3.149658646428131, 3.4494445468306467
3.1502374392475008, 3.450103634061876
3.1508291645336817, 3.450762789766644
3.151421791770787, 3.4514052918020317
3.1519730666560934, 3.4520047814626937
3.152523388605712, 3.452589849284501
3.153068852560683, 3.4531769630819684
3.15362177510314, 3.4537623888753863
3.1541637105458915, 3.4543819948888386
3.154713137372786, 3.4550045899412756
3.155263779487163, 3.4556200329598017
3.155797714687419, 3.4562363835244785
3.15633990777055, 3.4568477697381064
3.1568732427434063, 3.4574544662864706
3.157370815603009, 3.4580079566763433
3.157883672335627, 3.4585497205988474
3.158389343344226, 3.4590882611274454
3.158858066164277, 3.459635386687456
3.1593634409441425, 3.4601717743465406
3.159874603187401, 3.460704901316026
3.1603908305255906, 3.4612426117179877
3.1609033057639917, 3.4617952779859467
3.1614229428731857, 3.4623464418114955
3.1619405244611185, 3.4628980616599576
3.1624692937021446, 3.463351513469199
3.1630017793341416, 3.463795065123131
3.163534665123048, 3.4642268961962146
3.164076236951662, 3.4646333405159564
3.1646112725693865, 3.4650386499878674
3.1651483485666154, 3.465448074005167
3.1656803887630978, 3.465866172133293
3.1662181137659764, 3.466269054351481
3.1667552357338513, 3.466681090335616
3.167289633682, 3.467123386599963
3.1678042205860897, 3.467505261168449
3.1683148063015656, 3.4678660808908446
3.1688297176102607, 3.4682052392952274
3.169342113885885, 3.4685458127528346
3.1698636490607854, 3.468879191481142
3.1703792713204737, 3.469216287177883
3.1708926056641964, 3.4695520158862725
3.1714071265714443, 3.469891390374042
3.171891971071537, 3.4702535228211246
3.17238711502312, 3.47061955149073
3.172826064058371, 3.4709372871343223
3.173250563288347, 3.4712546097011625
3.173705756071867, 3.4715704251159374
3.1741364683487507, 3.4718860698546345
3.174566481339013, 3.4722021423183875
3.1750103650888644, 3.472510005492599
3.1754634303356477, 3.47280147966965
3.175946600970933, 3.473107168362959
3.1764323369969323, 3.473376392068464
3.1769205356515586, 3.473640526477048
3.177352133107457, 3.4738635134196025
3.1777850618035233, 3.474097901037678
3.178223775505345, 3.474307176900162
3.1786671529514288, 3.474508447757216
3.1791156323725795, 3.4747021118703505
3.1795640375627494, 3.4748911804485347
3.1800069125348482, 3.47508802014274
3.1804519936455478, 3.475290046950789
3.1809043395445498, 3.475479133071124
3.1813648820298583, 3.4756307302046383
3.1817571550104002, 3.4757958516169496
3.182130020955043, 3.4759874767243533
3.1825008279787403, 3.476171947689364
3.182882117219404, 3.4763267662650037
3.183271474441942, 3.4764694750990373
3.1836566823825816, 3.4766153746269417
3.184038853151281, 3.4767860962130883
3.184411573097418, 3.476971619290606
3.184800666756113, 3.4771194052947805
3.185190997922408, 3.4772539654686097
3.1855437291337214, 3.477355140567725
3.185884599595236, 3.4774771288614055
3.1862198757981246, 3.4776130880580545
3.18655837341601, 3.477732260873126
3.1869022430611937, 3.477811793429865
3.18725395500783, 3.4779049963395665
3.187593757215268, 3.478031756770903
3.187929216147995, 3.4781645649684956
3.188265686501906, 3.478294995541295
3.188603101142237, 3.4784184655997836
3.1889223894620096, 3.478479608092896
3.1892472059330594, 3.478519293009473
3.189576215333119, 3.478525763221212
3.189897643057604, 3.4785550497959212
3.1902141170680136, 3.478596533054459
3.190535052690324, 3.478641359601551
3.1908586823534386, 3.4786888238070497
3.1911793445168413, 3.4787305117380134
3.191501214766915, 3.4787797820437736
3.1918186884752084, 3.47883736373967
3.192101442726243, 3.4788435037999466
3.192385845110059, 3.478841234815148
3.192667247166348, 3.478834346454017
3.192962827384512, 3.4788105384866963
3.193248214486052, 3.4788023419692418
3.1935361458615352, 3.4787939831852404
3.1938241938182843, 3.478784866883615
3.1940990548133854, 3.478785547923244
3.1943910509155584, 3.478764657455768
3.1946796224208556, 3.4787571140244498
3.1949425159415314, 3.4787366257674512
3.1952100480468726, 3.478712107418872
3.1954821060802248, 3.47869154216475
3.1957580566403054, 3.478645683131664
3.196021098624214, 3.478615377963722
3.1962884623304664, 3.478574698407466
3.1965496892823584, 3.4785652942930114
3.1968232005271, 3.4785372084027095
3.1970829027701266, 3.478507826846623
3.1973472719928853, 3.4784703793973795
3.197571401927792, 3.478425525549702
3.197798508619131, 3.4783513295463515
3.1979824235421077, 3.4782914559093925
3.1981505671532378, 3.4782316775774436
3.198369244162319, 3.4781483139341653
3.198588009991801, 3.478075622845026
3.1988133006381982, 3.4779949298391037
3.1990411067304225, 3.4779103334612453
3.1992643324170533, 3.4778291301332933
3.199492705858149, 3.4777420123753253
3.1996761925702164, 3.477674040310221
3.199820140346542, 3.477548454783509
3.1999724672333993, 3.4774094869335994
3.2001261395967124, 3.4772713137165616
3.200278205677769, 3.477130087105166
3.200449879975484, 3.4769796432970215
3.20060044917699, 3.4768512411489643
3.2007918154525794, 3.476691044343876
3.2009899151192673, 3.4765355006807646
3.2011346673809844, 3.4764008805726636
3.2012850614812973, 3.4761814459747136
3.2014052138272855, 3.475960072311267
3.201532679365975, 3.4757346613864333
3.2016694150739666, 3.4755019675522623
3.2018240982893826, 3.4753043824720624
3.201943842769432, 3.4750835557969038
3.2020666799786466, 3.474858281621272
3.2021919579954026, 3.4746290379066602
3.202346914164501, 3.4743946031826964
3.202517248748972, 3.474147355875007
3.2026670580041134, 3.4738904569458158
3.2028184866270974, 3.4736368601141407
3.202941908886307, 3.473366752758496
3.2031048477207107, 3.4730519959736808
3.203240503565726, 3.4727511325824354
3.20333849380499, 3.472450264576737
3.20342599288469, 3.4721477054633767
3.2035176109999717, 3.4718436933008965
3.203614288007356, 3.4715370609196814
3.2037028758513455, 3.4712333239736233
3.2037911353055706, 3.470863928580865
3.203895197848269, 3.4704844360657514
3.203946896406771, 3.4701291064965925
3.2040343545312973, 3.469745291057893
3.204163879543023, 3.4694043192732487
3.2042770125343103, 3.4690938704594267
3.204395681807943, 3.468725795065127
3.2045174371488687, 3.4683442737853367
3.2046385794754495, 3.4679946893254123
3.2047588423496665, 3.467605871007273
3.2047920319443817, 3.467200015439713
3.204857232232158, 3.4667592268761642
3.2049291861616744, 3.4663183400850763
3.2049983142759624, 3.465874788399846
3.2050745186582805, 3.465428335263997
3.205149623373441, 3.465042904505002
3.2051872095803824, 3.464617948242748
3.205199190218519, 3.4642060852214427
3.2052106058596257, 3.463788888772728
3.205244583114154, 3.4633555341370097
3.205301529831904, 3.4628398697847125
3.2053227297208395, 3.462332344039918
3.205358807942688, 3.461836616623187
3.2053999355282112, 3.461331908023035
3.205409439157409, 3.460833299114886
3.2054363444776515, 3.460325402258472
3.205484435754417, 3.4598456217344737
3.205500922853105, 3.4593360124233534
3.2055337563492277, 3.458851746585054
3.205539925644438, 3.458343621895573
3.2055376027777864, 3.4577740518225313
3.205530715369437, 3.4571572020070085
3.2055256916566472, 3.456600592436846
3.205522384590946, 3.456064655068319
3.2055188346613654, 3.45553171739074
3.205514658070751, 3.4549649194314287
3.2055051918953414, 3.4544060896705937
3.2054947113697327, 3.453893695690439
3.20548112356134, 3.453357691957996
3.2054684880886932, 3.4528289894921578
3.2054014774296395, 3.4522444881939998
3.205318802622293, 3.4516010477826833
3.2052420758149407, 3.4509942701431573
3.205154841427886, 3.4503618669271625
3.2050558383140526, 3.449704534890232
3.2049317038302676, 3.4490186148842237
3.2048081520661453, 3.4483337813710384
3.2046857416072574, 3.4476707300715623
3.2045653997285686, 3.4470406024110942
3.2044497672974948, 3.4464221374283537
3.2042872976542722, 3.445739003805303
3.204081641407408, 3.444984113384059
3.2038766408497836, 3.444260114778319
3.203671951649487, 3.4435430837757925
3.203459829285364, 3.4428242329845715
3.2032359753128232, 3.44209456554879
3.203022075015639, 3.441398564554609
3.2027900216922633, 3.4406742749674954
3.202569425679068, 3.4399962437629137
3.2023408306757757, 3.439297409982048
3.202119939851419, 3.438559368076497
3.2019121117257847, 3.43784062248296
3.201708096974289, 3.4371413400433934
3.2014946697536444, 3.4364345202824254
3.2012644148943683, 3.4357065140426286
3.2010385094337623, 3.4350049212658074
3.2008120859913163, 3.434310875002307
3.2005966627198497, 3.433637327247087
3.2004167206746823, 3.432948831484634
3.200195326864912, 3.432287527134804
3.200004627760525, 3.431557214056819
3.199800743450863, 3.4308201705771064
3.1996340640057888, 3.4300833452275894
3.1995102318480115, 3.4293134220275747
3.1993836747518207, 3.4285410165716077
3.199246144060344, 3.4277667348848673
3.199120409232299, 3.426968515222053
3.198982367636089, 3.426158438669507
3.198797683328701, 3.4254353083979896
3.1985824981507247, 3.4247250019571
3.198459427501188, 3.4239337104917653
3.1983565850437587, 3.423124808567001
3.198243561043109, 3.422313209353952
3.1981215402615883, 3.421504912255316
3.197992776448229, 3.420708111340184
3.197855183185188, 3.4199099298929023
3.197708920395674, 3.4191137497843664
3.1975527104115833, 3.4183253537940548
3.1973845123914137, 3.4175336496064572
3.197211455548272, 3.416742638545101
3.197090881980063, 3.4159283948551247
3.196982670692441, 3.415105091016725
3.196906153702234, 3.4143568796459984
3.19679623034527, 3.413564965609759
3.196632400970854, 3.412809194751158
3.196477065549066, 3.4120356779751195
3.196334656665657, 3.41123925611519
3.19618255329529, 3.410428895895545
3.196031511532305, 3.4096587053449583
3.195863706146074, 3.408867346554012
3.1964407699297737, 3.4079488051907725
3.1977870797642454, 3.4075886490330767
3.199601177252068, 3.408021523986441
3.201437961048552, 3.4086316371691354
3.2032127809592525, 3.409239688252244
3.2042062848964394, 3.409999277067133
3.2045955335354206, 3.4111617618264884
3.205177463895863, 3.412540100922335
3.205571672013135, 3.413332880232816
3.2058822583041713, 3.4134490049481494
3.2058501963002946, 3.4126449971156125
3.2057178907437986, 3.411020268838016
3.205840294920236, 3.4086358143834476
3.205856507686367, 3.4062945862000458
3.2058323549187255, 3.4039575579776162
3.205818100340432, 3.401308784267524
3.2060017947028516, 3.3985193037146892
3.2056994273534656, 3.3961392770627707
3.205289171973483, 3.393991922898718
3.204879499738911, 3.391953065390359
3.204625077963214, 3.390172462817175
3.2042844962491204, 3.388567410635843
3.2039328142520156, 3.386979461928268
3.203332612820644, 3.385356463434115
3.2025359131963937, 3.383689256085335
3.2017222324080157, 3.382091100979701
3.2009115684683245, 3.3805344494132084
3.2000927302346702, 3.3790123571645765
3.199315200703528, 3.377332268179323
3.198531905337295, 3.375492804121954
3.1983559758785454, 3.37325550195441
3.19800523642301, 3.370443517072425
3.197460931440928, 3.3675428380753507
3.196800502914218, 3.364640052251315
3.1960335040428434, 3.361489842732391
3.1952391351097114, 3.358322490527104
3.194414947414665, 3.355446555048877
-1.9150116469678178, -6.115815778139447e-08
-1.915018512836992, 2.2263499386366622e-07
-1.915024295885641, 4.344046268953694e-07
-1.91503113870523, 7.685384822340871e-07
-1.9150369439058685, 1.0150866358570624e-06
-1.91504379009293, 1.399165538123493e-06
-1.9150485073976498, 3.5834304868848963e-06
-1.915053852082068, 3.9834548414720515e-06
-1.9150591094490803, 7.5875853060423794e-06
-1.9150648023681882, 7.988082258568262e-06
-1.915070661992465, 7.306525771498395e-06
-1.9150758996558042, 1.051966738359725e-05
-1.9150815955011318, 1.0846990612710694e-05
-1.9150874650334575, 1.0117986551723125e-05
-1.9150927099688944, 1.3295753373112498e-05
-1.9150984139143399, 1.3589257721404888e-05
-1.9151042942752903, 1.2820044688962e-05
-1.9151095468035118, 1.596417692033452e-05
-1.915115258920409, 1.622392996209998e-05
-1.915121150195707, 1.5414362541973173e-05
-1.9151264106260706, 1.852554536553541e-05
-1.9151321314192957, 1.8753062902844447e-05
-1.9151380346460454, 1.790591323974942e-05
-1.9151433034545635, 2.0985781210050903e-05
-1.9151490329449725, 2.118088968821997e-05
-1.915154947553972, 2.0294666571304466e-05
-1.9151602242557986, 2.3341726673230343e-05
-1.9151659619999362, 2.350375354691796e-05
-1.9151718876773511, 2.2577957979755308e-05
-1.9151771721556403, 2.5591971467952082e-05
-1.9151829180995312, 2.5720756071957352e-05
-1.9151888547646285, 2.4755288217528785e-05
-1.915194146910738, 2.773619283290186e-05
-1.9151999009283467, 2.783144017531785e-05
-1.9152058484149452, 2.682570386734962e-05
-1.91521114814793, 2.9772806824646114e-05
-1.9152169100342906, 2.9834007418294236e-05
-1.9152228681381547, 2.878780686813869e-05
-1.9152281753746119, 3.1700943250533383e-05
-1.9152339450434819, 3.1728150571046454e-05
-1.9152399099667528, 3.062363949642231e-05
-1.9152452216094935, 3.348411459266437e-05
-1.9152509956895907, 3.345721714965682e-05
-1.9152569709090785, 3.230960221339236e-05
-1.9152622901214535, 3.5136123326591734e-05
-1.9152680718802377, 3.5075490085907294e-05
-1.9152740576491112, 3.388765469419604e-05
-1.915279384397487, 3.668027247410909e-05
-1.9152851737363776, 3.6586359242627364e-05
-1.9152911700596151, 3.535868087747911e-05
-1.9152964782820097, 3.795638524071009e-05
-1.9153022453921995, 3.7629704687084146e-05
-1.9153082150532792, 3.6160283371349856e-05
-1.9153135287928693, 3.8702829821436795e-05
-1.9153193025728548, 3.8345258765094136e-05
-1.9153252819959645, 3.683944200475389e-05
-1.9153306027261563, 3.935053994797295e-05
-1.9153363832053303, 3.896292952143093e-05
-1.915342372273116, 3.742116559118309e-05
-1.9153476999790737, 3.990097184711431e-05
-1.9153532218942366, 3.90205185353895e-05
-1.9153588745310839, 3.703433668840017e-05
-1.9153639406435454, 3.90282440360246e-05
-1.9153694531948666, 3.812787916675572e-05
-1.9153751101688639, 3.611968334711282e-05
-1.9153801801695105, 3.809446465001499e-05
-1.915385696272337, 3.7176098410006636e-05
-1.9153913586830482, 3.5146088683247925e-05
-1.91539643265807, 3.710174658891612e-05
-1.9154019523162935, 3.616539416531676e-05
-1.915406492944813, 3.270689027860455e-05
-1.9154106538778608, 3.2852564214658274e-05
-1.9154152069828059, 3.0089408572166187e-05
-1.9154196719941905, 2.639872411738575e-05
-1.9154238221372706, 2.6572582181020774e-05
-1.9154283672036718, 2.3834336885023e-05
-1.9154328212268288, 2.0172114885158457e-05
-1.915436963092585, 2.036970101816903e-05
-1.915441499989362, 1.765471145815029e-05
-1.9154459429875654, 1.4020245577297489e-05
-1.9154482589519712, 1.447578090815906e-05
-1.9154484751755512, 2.2961307799160508e-05
-1.9154482533587198, 3.0374587505073403e-05
-1.915448274980216, 3.75314810561888e-05
-1.915447993024792, 4.5126918619139674e-05
-1.9154477457914791, 5.246433869618861e-05
-1.9154477786962891, 5.9620736615067366e-05
-1.915447522096663, 6.723954042205414e-05
-1.9154472995976115, 7.459923832293908e-05
-1.9154473571829271, 8.177988847141453e-05
-1.9154443936376577, 8.705045850133247e-05
-1.9154417862114443, 9.245351129744936e-05
-1.9154393993321448, 9.766155875093444e-05
-1.9154362140250458, 0.00010270310422607818
-1.9154307907437274, 0.0001060653692234582
-1.9154182231287777, 0.00010342514474739921
-1.9154046728533591, 0.00010199273747832344
-1.9153902588734952, 0.0001007427898928154
-1.9153765670831486, 9.95601349558282e-05
-1.915362171786911, 9.84087506427162e-05
-1.91533129854556, 9.687866592736707e-05
-1.9152987044838352, 9.523936642739852e-05
-1.915266953082297, 9.355374360709345e-05
-1.9152345798434467, 9.185423581669868e-05
-1.9152028158001222, 9.014605427944865e-05
-1.9151704870150188, 8.843805241266501e-05
-1.9151387027624336, 8.672737098730103e-05
-1.915106412669408, 8.501860124491818e-05
-1.9150746117515145, 8.330836642443109e-05
-1.9150423577271627, 8.160015787149949e-05
-1.91499380745588, 7.93865105767917e-05
-1.914943778032773, 7.702000469371245e-05
-1.9148943791145214, 7.459222383342473e-05
-1.9148445778082226, 7.21427165891967e-05
-1.9147951960482605, 6.968355052644346e-05
-1.9147453379554324, 6.801104142228513e-05
-1.914697152008341, 6.64551347707308e-05
-1.9146473848253835, 6.36139033862681e-05
-1.914597801856269, 6.0994094260886456e-05
-1.9145479292832701, 5.847155274795428e-05
-1.9144695774185059, 5.5621531633123e-05
-1.9143911298154752, 5.5211978181965383e-05
-1.914333262326338, 4.897899786079088e-05
-1.9142715950051654, 2.2557740304805503e-05
-1.9142098455121352, 9.88193561678413e-06
-1.9141499014533956, -1.2203430471305701e-05
-1.9140909822166923, -2.9958198550087518e-05
-1.91403083939614, -4.712921953556142e-05
-1.9139705227261488, -6.405951966240387e-05
-1.9139109195775559, -8.195360223362365e-05
-1.9138216510650166, -9.894158555785065e-05
-1.913722674731941, -0.00012068129108292304
-1.9136219875785334, -0.00013498814056693434
-1.9135272836474382, -0.0001531509347820918
-1.9134298304447137, -0.00017583355988456023
-1.9133311737890286, -0.00019244542666212373
-1.9132272989344652, -0.0002187847197062906
-1.9131297083316996, -0.00024059759816437456
-1.913032096284766, -0.00025312344905672514
-1.9129338875637296, -0.0002615725604870927
-1.9127962198153547, -0.00027699748397143055
-1.912648352779624, -0.00029134571794199485
-1.9125008931671148, -0.0003058713809775762
-1.9123567601323384, -0.00032050266785123337
-1.9122101502206947, -0.0003394944053954656
-1.9120645404610292, -0.00035944288098335774
-1.9119210627880996, -0.00036514087670557957
-1.9117728061228556, -0.00037537017015390765
-1.9116268526521145, -0.00038131692027727976
-1.911479464799302, -0.0003865204794561178
-1.911290788043431, -0.00041321273671261673
-1.9110880844464606, -0.00041674145413932
-1.9108910920163813, -0.0004148749059634376
-1.9106909890610209, -0.0004149619284298869
-1.9104909528906917, -0.00042234153914077013
-1.9102833815110984, -0.00042849913136111794
-1.9100823251594519, -0.00043933506937281707
-1.9098891763994197, -0.00045047394980736455
-1.9097033700483987, -0.00047056412966019635
-1.909521048505541, -0.0005058160793217016
-1.9092822572166748, -0.000542913407295575
-1.9090262467137482, -0.0005558842611236853
-1.9087809688847714, -0.0005876980934704785
-1.9085357157142573, -0.0006263675954052461
-1.9082939900740397, -0.0006683791835123049
-1.9080460918376214, -0.0006834100511601234
-1.907797652662436, -0.0007125624678354712
-1.907549759617377, -0.000742801622139008
-1.9073021389737448, -0.0007649914060363435
-1.9070454255498537, -0.0007821691271123915
-1.9067196535085476, -0.0007824701695733662
-1.906382220444757, -0.0007892355164510843
-1.9060501966325816, -0.0008277545747113685
-1.9057237362933142, -0.0008495826742428835
-1.9053857947712598, -0.0008500527560352294
-1.9050484054278614, -0.0008502591110390198
-1.9047107147346651, -0.0008689586783327923
-1.9043758403301667, -0.0008853730482827832
-1.904046768041644, -0.0009235226045791517
-1.9037159343372183, -0.000935017493924483
-1.903596304526476, -0.0009346668058430348
-1.903433424993739, -0.0009598399571837891
-1.9031719225752086, -0.0010068668431462305
-1.90279693774489, -0.001052583021852899
-1.9023591888457618, -0.0010688619170175087
-1.901916550488013, -0.0011055885608236117
-1.9014739579278008, -0.0011201988932873406
-1.9010305310794857, -0.0011416212479683698
-1.9005901102938794, -0.0011649792982639277
-1.9001436546145685, -0.0011944200919178536
-1.8996355427053886, -0.001205271668884926
-1.899048003743262, -0.0012262730469517718
-1.8984488962256427, -0.0012359911443706143
-1.8978451980947126, -0.001233580857940259
-1.897239640883766, -0.001234389081441143
-1.8966325441735676, -0.0012350818373693965
-1.8960353203032727, -0.0012526479721715552
-1.8954445937739777, -0.001282896759982601
-1.8948478045500206, -0.0012978825543188406
-1.894242976741904, -0.001296500346098147
-1.8936325055881087, -0.0013228949491510742
-1.892923306952677, -0.001343911704745797
-1.892170916995051, -0.001356736966169642
-1.8914171512055373, -0.001383459355631766
-1.8906606268745312, -0.001383513990770698
-1.889900717471685, -0.0013918459861856137
-1.8891556348694678, -0.0014098868569725293
-1.8883943781793167, -0.0014096826375366103
-1.8876379353987167, -0.0014176810657421884
-1.8868874211047917, -0.0014487438895827425
-1.886069701427244, -0.0014745235725560765
-1.885153032718588, -0.0014940485077809202
-1.8842148845506586, -0.0015009764718627674
-1.8832831825658838, -0.0014983916166836815
-1.8823544343572216, -0.0015073676488510954
-1.8814286162946823, -0.0015128216684001487
-1.8804913695381806, -0.001523749599903147
-1.879569151841009, -0.0015465738451465039
-1.8786341609888892, -0.0015507028196861709
-1.8777018284155274, -0.001552456852411987
-1.8766792871872016, -0.0015758211726308886
-1.875568946644919, -0.0015755741483885937
-1.874454559524727, -0.0015737754867514641
-1.8733296904816714, -0.0015834596844183308
-1.8722090953094024, -0.0015907699281495166
-1.8710831818922296, -0.0015844496792228422
-1.8699576081541938, -0.0015729636979881854
-1.8688353920839584, -0.0015626540583153269
-1.8677171047900527, -0.001553460975690069
-1.8666003208211386, -0.0015541109093232769
-1.8654467672800645, -0.0015434978260858486
-1.8642028009176763, -0.0015337694668012168
-1.8629129050906243, -0.0015254675423823894
-1.861614819924579, -0.001503736370051503
-1.8603034316257128, -0.001469121611798842
-1.8589999817240104, -0.0014578939844965462
-1.8576927942861952, -0.0014557891742233858
-1.8563829069660427, -0.0014556968790669581
-1.85507763176731, -0.00142721756712526
-1.8537706828438647, -0.0014182894461488185
-1.8524099917196952, -0.0014174049749452052
-1.8509246257738037, -0.00141609366740947
-1.8493423015318469, -0.001385415967320599
-1.8476882799186363, -0.0013683108067964645
-1.8460273736256982, -0.0013533820825705877
-1.844370256003575, -0.0013370207285937164
-1.8427196528570575, -0.001319032045627742
-1.841060304788428, -0.0013196770920414803
-1.8394034665680166, -0.001299050283316937
-1.8377368585864302, -0.0013004589738704602
-1.836032160585879, -0.0012831868397053605
-1.8342247795947868, -0.0012649918425654528
-1.8324090279106764, -0.0012512998757940204
-1.8306086615719672, -0.001250698960149831
-1.8287925763141044, -0.0012472664289701167
-1.8269677821738486, -0.0012485744670916274
-1.8251516659400342, -0.0012391383487772257
-1.8233325327823757, -0.0012397567965572141
-1.8215151605451245, -0.0012367298738307645
-1.8197007964643463, -0.0012318408729362347
-1.8178112822548635, -0.0012228185200662764
-1.8159160172388717, -0.0012349129669719243
-1.8140236704280253, -0.0012475837398537649
-1.8121353787643502, -0.0012531538104286746
-1.8102507899791243, -0.001264013842960219
-1.8083603419819505, -0.0012586193307283133
-1.8064761818476673, -0.0012486864505259314
-1.8045923461122804, -0.0012451904722394211
-1.8027299949808466, -0.0012531342818007112
-1.8008477468224164, -0.001243307010435
-1.7989444446914242, -0.0012587114596185676
-1.797030911801358, -0.0012466409091620825
-1.7951259329132103, -0.001263030430281325
-1.7932309292550979, -0.001251351391419165
-1.7913259581227707, -0.0012504355331567738
-1.789419779906949, -0.001262461871872545
-1.7875459372091986, -0.0012672641338153363
-1.7856323294715057, -0.0012766324797239665
-1.7837209211331198, -0.0012830906323237066
-1.781812192700107, -0.0012926676186757078
-1.7798903388207203, -0.0013009615609329513
-1.7779599337432195, -0.001308046320616785
-1.7760354899038542, -0.0013098806846585183
-1.7741139472297474, -0.0013220043170063945
-1.772189663049562, -0.0013309638302743739
-1.7702680121731011, -0.001329295434563084
-1.7683472002513894, -0.0013193080783589308
-1.7664262648176208, -0.001319185291072782
-1.7645217252056742, -0.0012984453985578905
-1.7626057658098238, -0.001285930852469075
-1.7607053200642537, -0.0012922084385093011
-1.7588292942152568, -0.0013179289554405564
-1.7569306890655891, -0.0013206666924443487
-1.7550282003859323, -0.0013197211175626623
-1.7531193239776968, -0.001318975084602611
-1.7512100610700183, -0.0013138131992519145
-1.7493069124873037, -0.0013132607975884442
-1.7474025836986329, -0.0013121540577117966
-1.7455020556330918, -0.0013128208674142569
-1.7436032318288608, -0.0013025658794317484
-1.7417286450125213, -0.0013060840546436105
-1.7398730939186617, -0.0012976146854844308
-1.7379860809562424, -0.0013013554884709452
-1.7360985141832461, -0.0012959339193811621
-1.734202581883042, -0.0013028511421990276
-1.7323140741502832, -0.0013045664374040985
-1.7304277321956403, -0.0013029169089998531
-1.7285455449245588, -0.0013085093718472468
-1.7266604796191591, -0.0013113832152046357
-1.724777185527802, -0.0013143302958350846
-1.7229251646324748, -0.001318611980442132
-1.721082443951594, -0.0013321842570644096
-1.719247093826424, -0.0013347413781325806
-1.7174102150339468, -0.001359060804352286
-1.7155790258224637, -0.0013640502193636374
-1.7137361207893411, -0.0013734373253603926
-1.7119157937308058, -0.001381880866758108
-1.7100963627781232, -0.0013933414305935632
-1.7082700750494864, -0.0014117599421167295
-1.7064606545077863, -0.0014270162037255687
-1.7046740328761878, -0.0014489779718405795
-1.7028954672269272, -0.0014606672228021818
-1.7011174226174945, -0.0014651723057727368
-1.699334569214189, -0.001473982455059773
-1.6975498522059274, -0.001476631887499284
-1.6957685669477442, -0.0014792698498346088
-1.6939935893093496, -0.0014981208383724608
-1.6922102669752546, -0.0015041323931573524
-1.6904163875736558, -0.00150430517998822
-1.6886217340038725, -0.001519080765258473
-1.6868740026877846, -0.0015361517731105046
-1.6851251052782192, -0.0015368335148376996
-1.6833791771093805, -0.00154045728971694
-1.6816339314367466, -0.0015400377496283904
-1.6798840218077458, -0.0015435525674548688
-1.678140593649531, -0.001552372922611755
-1.676399789510617, -0.0015453801543292517
-1.6746580626648173, -0.0015519125991196006
-1.672916649226428, -0.0015498950104113013
-1.6711775250844936, -0.0015538061388404732
-1.669475803839475, -0.0015633100330944183
-1.6677751750629841, -0.0015678987968498084
-1.6660695384071191, -0.0015542275746857472
-1.664384675609815, -0.001567289746541938
-1.6626743004171394, -0.001558148143846558
-1.6609734925093527, -0.0015466611221337946
-1.6592642643241649, -0.0015483626828811192
-1.6575637332627753, -0.0015368474210527548
-1.65584738712407, -0.0015382378839105355
-1.6541441962971848, -0.001545392980994524
-1.6524736974437464, -0.0015209151556662725
-1.6508035896412057, -0.0015291026251244588
